"24-01-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-01-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-01-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-01-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-01-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-01-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-01-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"31-01-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"08-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"09-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"11-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"12-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"13-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"14-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"15-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"21-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"22-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"23-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-02-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-03-2005",1,1,1,2,2,2,2,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"02-03-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
"03-03-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,5,2,1,3
"04-03-2005",1,1,1,1,1,2,6,18,13,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1
"05-03-2005",1,1,1,1,1,1,1,1,1,1,65,12,1,1,1,1,1,1,1,1,1,1,1,1
"06-03-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"07-03-2005",1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"08-03-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"09-03-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,5,2,3,2
"10-03-2005",2,2,1,2,1,2,20,18,18,3,3,1,1,1,1,1,1,1,1,1,2,2,1,1
"11-03-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,4,2
"12-03-2005",1,1,1,1,1,2,8,21,10,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1
"13-03-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1
"14-03-2005",1,1,2,2,2,2,2,3,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3
"15-03-2005",2,1,1,1,3,2,13,23,14,4,1,1,1,1,1,1,1,1,1,2,1,2,4,3
"16-03-2005",2,2,2,2,1,2,11,25,13,7,2,1,1,1,1,1,1,1,1,3,2,2,2,2
"17-03-2005",1,1,1,1,1,2,10,18,6,4,1,1,1,1,1,1,1,1,2,2,5,11,11,7
"18-03-2005",3,3,2,2,1,2,9,17,8,2,1,1,1,1,1,1,1,1,4,3,4,6,3,6
"19-03-2005",3,4,3,2,2,4,5,14,7,3,3,3,3,3,3,3,3,3,3,5,4,6,4,4
"20-03-2005",4,3,3,3,3,3,3,4,4,3,3,3,3,2,2,2,2,3,2,3,2,2,2,2
"21-03-2005",2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"22-03-2005",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3
"23-03-2005",3,3,3,3,3,4,9,9,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"24-03-2005",5,3,3,4,8,14,20,33,20,8,4,3,3,3,3,3,3,3,3,3,3,5,4,9
"25-03-2005",8,4,4,5,3,3,3,9,5,6,4,4,3,3,3,3,3,3,3,3,3,3,3,3
"26-03-2005",3,4,3,3,3,3,12,11,7,4,3,3,3,3,3,3,3,3,3,3,2,4,5,3
"27-03-2005",3,3,3,3,3,3,3,4,5,4,3,3,3,3,3,3,3,5,4,4,6,3,3,3
"28-03-2005",2,3,3,3,3,2,2,4,4,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3
"29-03-2005",3,3,3,3,3,4,14,20,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"30-03-2005",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2
"31-03-2005",2,2,2,2,2,3,2,3,2,2,2,3,2,3,3,3,2,2,3,3,3,3,3,3
"01-04-2005",3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2
"02-04-2005",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,3,3,3,3,3,3
"03-04-2005",3,3,3,3,3,3,3,1,1,1,1,1,3,3,2,3,2,3,3,3,3,3,3,3
"04-04-2005",2,2,2,2,2,6,17,19,6,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3
"05-04-2005",2,3,3,2,3,3,12,12,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"06-04-2005",3,3,3,3,3,4,4,5,6,3,3,3,3,3,3,3,3,4,3,3,4,11,5,3
"07-04-2005",4,3,3,3,5,12,29,23,10,6,4,3,3,3,3,3,3,3,3,3,3,4,4,3
"08-04-2005",3,2,3,4,3,14,28,35,9,4,3,3,3,3,3,3,3,3,3,4,4,5,5,4
"09-04-2005",3,3,3,3,3,3,15,20,7,3,3,3,3,3,3,3,3,3,3,4,4,5,5,3
"10-04-2005",3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
"11-04-2005",3,3,2,3,3,3,4,12,6,3,4,4,3,3,3,3,3,3,3,3,2,3,3,3
"12-04-2005",3,2,2,2,3,3,8,11,6,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3
"13-04-2005",3,2,2,2,2,3,5,10,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3
"14-04-2005",2,2,2,3,2,3,6,5,3,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2
"15-04-2005",2,2,2,3,2,3,15,23,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"16-04-2005",4,2,2,3,2,3,8,13,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"17-04-2005",3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,2,3,2,2,2,2,2,2
"18-04-2005",2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
"19-04-2005",2,3,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
"20-04-2005",3,3,3,2,3,6,9,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"21-04-2005",2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,2
"22-04-2005",2,2,2,2,2,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"23-04-2005",3,2,3,3,2,3,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"24-04-2005",3,2,2,2,2,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"25-04-2005",3,3,2,2,2,6,13,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"26-04-2005",3,3,3,3,3,5,6,5,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3
"27-04-2005",3,3,2,2,2,16,5,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
"28-04-2005",3,3,3,3,3,4,10,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"29-04-2005",3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,4,4,3
"30-04-2005",3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,4,3,3,3,4,4,5,4,4
"01-05-2005",3,3,3,2,3,3,4,5,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3
"02-05-2005",3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"03-05-2005",3,3,3,3,3,3,12,6,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"04-05-2005",3,3,3,3,3,7,14,8,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"05-05-2005",3,3,3,3,3,18,15,8,3,3,3,3,2,2,2,2,2,2,3,2,3,3,3,3
"06-05-2005",3,3,3,3,3,3,4,5,4,3,3,3,3,2,3,3,3,3,3,2,3,2,3,2
"07-05-2005",2,3,2,2,3,2,3,3,2,2,3,2,2,3,3,2,3,3,3,4,5,8,6,5
"08-05-2005",3,4,4,4,5,5,6,6,4,4,6,3,3,2,3,2,2,2,2,2,2,3,3,3
"09-05-2005",3,2,3,3,3,3,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,6,4,3
"10-05-2005",3,3,3,3,4,7,11,7,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3
"11-05-2005",4,3,3,3,4,6,7,5,4,3,3,3,3,2,3,2,2,3,3,3,7,4,3,3
"12-05-2005",3,3,3,4,3,7,6,6,4,4,3,3,3,3,2,2,3,3,3,3,3,3,3,3
"13-05-2005",3,3,3,3,3,4,4,4,3,3,2,3,3,3,2,2,2,3,3,3,3,3,2,3
"14-05-2005",2,3,3,3,3,7,6,5,4,2,2,2,2,2,2,2,2,2,2,3,5,3,3,3
"15-05-2005",3,3,3,3,3,4,4,4,3,3,3,3,70,210,209,208,209,209,209,209,209,210,210,211
"16-05-2005",212,212,213,213,214,215,215,215,215,214,213,212,211,210,209,209,209,209,209,209,209,209,210,210
"17-05-2005",211,212,212,213,213,214,214,215,214,214,212,211,210,210,209,209,209,209,209,209,208,209,209,210
"18-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-05-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"21-05-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"22-05-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"23-05-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"24-05-2005",1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"25-05-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"26-05-2005",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"27-05-2005",1,1,1,1,1,1,1,1,1,-9999,1,2,2,2,2,2,2,1,2,2,2,2,2,2
"28-05-2005",2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,1,1,2,2,2,2,2,3,4
"29-05-2005",2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,4,2
"30-05-2005",3,2,2,3,2,4,4,7,4,8,2,2,2,2,1,1,1,1,1,1,2,3,3,3
"31-05-2005",3,2,2,2,2,3,3,7,9,3,2,2,2,2,1,1,1,2,1,2,2,3,5,4
"01-06-2005",3,3,2,2,2,2,3,3,3,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2
"02-06-2005",3,2,2,2,3,3,4,6,4,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2
"03-06-2005",2,2,2,2,3,2,2,3,3,2,2,2,2,1,2,1,1,2,1,1,1,1,2,2
"04-06-2005",2,2,2,2,1,1,3,5,3,4,1,1,1,1,1,1,1,1,1,1,2,3,2,3
"05-06-2005",3,2,2,2,2,2,3,2,4,2,2,1,2,1,1,3,1,1,1,9,2,2,2,2
"06-06-2005",2,2,2,2,2,2,11,7,6,3,2,1,1,1,1,1,1,1,1,1,1,1,1,2
"07-06-2005",2,2,2,2,2,2,5,5,3,2,2,1,2,2,1,1,2,1,1,1,1,2,2,2
"08-06-2005",2,2,2,1,1,2,4,3,4,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2
"09-06-2005",2,2,1,2,2,2,3,5,2,2,2,1,2,1,1,1,2,1,1,1,2,2,2,2
"10-06-2005",2,2,2,1,2,2,5,4,2,2,2,2,1,1,-9999,8,2,2,2,2,2,3,3,3
"11-06-2005",3,2,2,2,2,2,3,3,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2
"12-06-2005",2,2,2,2,2,2,3,2,2,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2
"13-06-2005",2,2,2,2,2,2,5,5,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
"14-06-2005",2,2,2,2,2,2,3,4,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2
"15-06-2005",2,3,2,3,2,3,6,5,2,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2
"16-06-2005",2,2,2,3,2,2,4,6,3,2,2,2,1,1,1,2,1,1,1,1,2,2,2,2
"17-06-2005",2,3,3,2,3,3,4,6,3,3,2,1,1,1,1,1,1,1,1,1,2,2,2,2
"18-06-2005",4,7,4,3,3,3,3,3,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,3
"19-06-2005",3,3,3,2,2,2,4,3,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2
"20-06-2005",2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2
"21-06-2005",2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,1,1,2,2,3
"22-06-2005",4,4,4,3,3,3,6,15,7,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2
"23-06-2005",2,3,3,2,3,2,4,7,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
"24-06-2005",3,2,3,3,2,3,4,5,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2
"25-06-2005",2,2,2,2,2,2,2,3,2,2,2,1,1,1,1,1,1,1,1,1,2,1,2,2
"26-06-2005",2,2,2,2,2,3,3,3,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3
"27-06-2005",3,2,2,3,3,3,3,5,3,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2
"28-06-2005",2,3,3,3,2,2,3,4,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2
"29-06-2005",2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,2,2,2,2,3
"30-06-2005",3,3,3,2,3,3,4,6,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"01-07-2005",3,3,3,3,3,4,5,9,1,3,2,2,2,2,1,2,2,2,2,2,2,2,2,1
"02-07-2005",1,1,2,2,2,2,2,3,3,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2
"03-07-2005",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,4,3
"04-07-2005",2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
"05-07-2005",4,3,3,3,3,3,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"06-07-2005",2,2,3,4,4,4,7,10,6,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"07-07-2005",2,3,4,3,4,5,8,12,5,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2
"08-07-2005",2,3,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,2,2,2,2,2
"09-07-2005",2,2,2,2,3,3,4,6,3,2,2,2,2,1,2,2,1,1,1,2,1,2,2,2
"10-07-2005",2,2,3,3,3,4,4,5,3,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2
"11-07-2005",2,3,3,4,3,6,9,13,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"12-07-2005",2,2,2,2,2,3,3,3,2,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2
"13-07-2005",2,2,2,2,2,2,4,9,9,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"14-07-2005",3,2,2,2,2,2,3,3,2,1,1,1,1,2,1,1,2,2,1,2,2,2,2,2
"15-07-2005",3,3,2,4,4,3,4,3,3,2,2,2,2,2,1,2,1,1,1,1,2,2,5,6
"16-07-2005",4,4,5,5,3,5,7,9,13,6,2,2,2,2,2,2,2,1,2,1,2,2,3,4
